expert_0_0,expert_0_1,expert_0_2,expert_1_0,expert_1_1,expert_1_2,expert_2_0,expert_2_1,expert_2_2,expert_3_0,expert_3_1,expert_3_2,expert_4_0,expert_4_1,expert_4_2,expert_5_0,expert_5_1,expert_5_2,expert_6_0,expert_6_1,expert_6_2,expert_7_0,expert_7_1,expert_7_2,expert_8_0,expert_8_1,expert_8_2,expert_9_0,expert_9_1,expert_9_2,expert_10_0,expert_10_1,expert_10_2,expert_11_0,expert_11_1,expert_11_2,expert_12_0,expert_12_1,expert_12_2,expert_13_0,expert_13_1,expert_13_2,expert_14_0,expert_14_1,expert_14_2,expert_15_0,expert_15_1,expert_15_2,expert_16_0,expert_16_1,expert_16_2,expert_17_0,expert_17_1,expert_17_2,expert_18_0,expert_18_1,expert_18_2,expert_19_0,expert_19_1,expert_19_2,expert_20_0,expert_20_1,expert_20_2,expert_21_0,expert_21_1,expert_21_2,expert_22_0,expert_22_1,expert_22_2,expert_23_0,expert_23_1,expert_23_2,expert_24_0,expert_24_1,expert_24_2,expert_25_0,expert_25_1,expert_25_2,expert_26_0,expert_26_1,expert_26_2,expert_27_0,expert_27_1,expert_27_2,expert_28_0,expert_28_1,expert_28_2,expert_29_0,expert_29_1,expert_29_2,expert_30_0,expert_30_1,expert_30_2,expert_31_0,expert_31_1,expert_31_2,true_label,pred_label
0.0,67.79241943359375,77.32750701904297,0.0,0.0,0.0,2.602083921432495,9.978240013122559,0.0,0.0,0.0,0.0,0.0,7.513298034667969,13.92725944519043,0.0,0.0,0.0,0.9877728819847107,0.49261051416397095,0.5560730695724487,0.5489469766616821,0.0,0.0,0.0,2.0290400981903076,0.0,0.0,0.0,0.0,1.884724497795105,0.0,4.621430397033691,0.0,0.0,0.0,7.8259687423706055,10.391936302185059,0.0,0.0,0.6996479034423828,0.0,0.0,0.0,1.0817368030548096,0.0,0.2885565757751465,0.4980584979057312,0.15796370804309845,0.0,0.0,0.0,1.6766592264175415,2.0536880493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801156997680664,0.0,2.069436550140381,2.394376754760742,0.0,1.3123282194137573,0.629966139793396,0.0,0.0,0.0,0.848665714263916,0.84560227394104,0.5579090118408203,0.28308016061782837,0.0,0.0,0.0,0.0,0.0,0.0,0.8511821031570435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,4.435896396636963,0.0,3.7503459453582764,0.0,0.0,0.0,5.0251336097717285,3.1692306995391846,0.0,0.0,2.35611629486084,4.367488384246826,0.0,0.0,4.7169413566589355,0.0,0.0,0.0,1.2931478023529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3836967945098877,1.6927756071090698,0.0,4.150763034820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.873168706893921,0.0,0.08628417551517487,0.1489294320344925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4393975734710693,0.0,5.84819221496582,0.0,0.0,0.0,0.0,9.65809440612793,0.0,0.0,5.614196300506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,28.167146682739258,32.13612365722656,0.5339134335517883,0.0,0.4513992369174957,2.052964687347412,7.872526168823242,0.0,0.4969956874847412,0.31344321370124817,0.0,0.0,4.314384460449219,7.997493267059326,0.0,0.0,1.2141296863555908,2.2946717739105225,1.1443718671798706,1.2918001413345337,1.824329137802124,0.0,0.0,0.0,1.6332818269729614,0.0,0.0,0.0,0.15023274719715118,2.0350711345672607,0.0,4.990087032318115,0.0,0.0,0.0,1.5195705890655518,2.017805337905884,0.0,0.0,0.5619640350341797,0.0,0.0,0.0,1.8201494216918945,0.0,0.24668249487876892,0.4257824122905731,0.2075442671775818,0.0,0.0,0.0,1.3217211961746216,1.618935465812683,0.0,0.3668929636478424,0.0,0.5577778220176697,0.0,0.0,0.0,0.0,0.9947080016136169,0.0,0.0,0.6906896829605103,2.2542781829833984,0.0,1.6654138565063477,1.7868846654891968,0.0,0.9793694019317627,0.3963252604007721,0.0,0.0,0.0,0.6159642338752747,0.6137408018112183,0.4131830930709839,0.20964697003364563,0.0,0.11995228379964828,0.0,0.05959221348166466,0.0,0.0,0.6627829074859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
0.0,17.652589797973633,20.16615104675293,1.4973636865615845,0.0,1.2659519910812378,1.602229118347168,6.144085884094238,0.0,1.6689491271972656,1.0525660514831543,0.0,0.0,0.5412182211875916,1.0032460689544678,0.0,0.0,1.026623010635376,0.40201854705810547,0.20048996806144714,0.22631891071796417,1.742130160331726,0.0,0.0,0.0,1.308429479598999,0.0,0.0,0.0,0.3479713499546051,2.918917179107666,0.0,7.157317638397217,0.0,0.0,0.0,0.7476148009300232,0.9927417635917664,0.0,0.0,0.4484535753726959,0.0,0.0,0.0,0.9480326175689697,0.0,0.2043960988521576,0.3527946472167969,0.2650964558124542,0.0,0.0,0.0,1.0320717096328735,1.2641526460647583,0.0,1.1534947156906128,0.0,1.8512333631515503,0.0,0.0,0.0,0.0,3.2030341625213623,0.0,0.0,1.8630695343017578,1.7788591384887695,0.0,1.3141841888427734,1.2945114374160767,0.0,0.7095056772232056,0.31005579233169556,0.0,0.0,0.0,0.4030592739582062,0.4016043543815613,0.27985942363739014,0.1419992297887802,0.0,0.0,0.0,0.0,0.0,0.0,0.5081884860992432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.011019927449524403,0.08783364295959473,0.07825558632612228,0.5761144161224365,0.0,0.4870782196521759,0.7253466248512268,2.7814948558807373,0.0,0.6295597553253174,0.3970482051372528,0.0,0.0,9.564539909362793,17.72960662841797,0.0,0.0,1.648878574371338,0.0,0.0,0.0,1.1238939762115479,0.0,0.0,0.0,0.676541805267334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27947998046875,0.0,0.0,0.0,5.792486190795898,0.0,0.0,0.0,0.1740434467792511,0.0,0.0,0.0,0.4494057297706604,0.5504631996154785,0.0,0.4436274766921997,0.0,0.5945903062820435,0.0,0.0,0.0,0.0,1.1962740421295166,0.0,0.0,0.673561692237854,0.6120954751968384,0.0,0.4522034227848053,0.3099691867828369,0.0,0.16989026963710785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040892094373703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,26.28790283203125,29.92842674255371,0.0,0.0,0.0,1.9566209316253662,7.503076076507568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073601484298706,1.0341222286224365,1.1673471927642822,0.0,0.0,0.0,0.0,1.5638188123703003,0.0,0.0,0.0,0.0,3.0071661472320557,0.0,7.373708248138428,0.0,0.0,0.0,0.026208801195025444,0.03480210900306702,0.0,0.0,0.5197386145591736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666841149330139,0.0,0.0,0.0,1.2657878398895264,1.550424337387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002971887588501,0.0,0.7409748435020447,1.6900445222854614,0.0,0.9262924790382385,0.2695217430591583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6306681632995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,9.344136238098145,10.69377613067627,0.0,0.0,0.0,1.6615427732467651,6.371536731719971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288400888442993,1.6399526596069336,1.8512262105941772,1.0514732599258423,0.0,0.0,0.0,1.3511567115783691,0.0,0.0,0.0,0.0,4.240926742553711,0.0,10.398945808410645,0.0,0.0,0.0,0.5678682327270508,0.7540600895881653,0.0,0.0,0.4428269863128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835299730300903,0.0,0.0,0.0,1.0711989402770996,1.3120783567428589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308843851089478,0.0,0.3922063410282135,1.352987289428711,0.0,0.7415555715560913,0.012785165570676327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292022824287415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,3.3092503547668457,0.0,2.797818660736084,0.0,0.0,0.0,3.6329355239868164,2.2912049293518066,0.0,0.0,0.0,0.0,0.0,0.0,2.4896633625030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003024697303772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680413126945496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508293867111206,0.0,4.340715408325195,0.0,0.0,0.0,0.0,7.047845363616943,0.0,0.0,4.259957790374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,4.526432991027832,5.164817810058594,1.6700299978256226,0.0,1.411933422088623,0.37458038330078125,1.4364075660705566,0.0,1.8503646850585938,1.166980504989624,0.0,0.0,10.442031860351562,19.356197357177734,0.0,0.0,2.282418727874756,0.2875708341598511,0.1434139460325241,0.16188983619213104,2.295825242996216,0.0,0.0,0.0,0.4237539768218994,0.0,0.0,0.0,0.6210808157920837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24446523189544678,0.0,0.0,0.0,5.087894439697266,0.0,0.34966495633125305,0.6035336852073669,0.28183498978614807,0.0,0.0,0.0,0.24777530133724213,0.30349230766296387,0.0,1.2786518335342407,0.0,2.0921363830566406,0.0,0.0,0.0,0.0,3.5586929321289062,0.0,0.0,2.107398509979248,1.961570382118225,0.0,1.4491674900054932,0.009675996378064156,0.0,0.005303293466567993,0.10165286064147949,0.0,0.0,0.0,0.7310789823532104,0.7284400463104248,0.5040920376777649,0.2557736933231354,0.0,0.0,0.0,0.0,0.0,0.0,0.08369514346122742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,61.785911560058594,70.43598937988281,0.0,0.0,0.0,2.7636282444000244,10.597715377807617,0.0,0.0,0.0,0.0,0.0,9.593246459960938,17.782819747924805,0.0,0.0,0.0,0.8900309801101685,0.4438658058643341,0.5010486245155334,1.653668999671936,0.0,0.0,0.0,2.1454708576202393,0.0,0.0,0.0,0.2228662073612213,3.893066167831421,0.0,9.545975685119629,0.0,0.0,0.0,7.137331485748291,9.477509498596191,0.0,0.0,0.74349445104599,0.0,0.0,0.0,0.0,0.0,0.4931902587413788,0.8512632250785828,0.49759992957115173,0.0,0.0,0.0,1.780165433883667,2.180469512939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369194746017456,0.0,2.489091157913208,2.571216583251953,0.0,1.4092520475387573,0.7411794066429138,0.0,0.0,0.0,1.3779338598251343,1.372959852218628,0.91208416223526,0.46278679370880127,0.0,0.0,0.0,0.0,0.0,0.0,0.9064890742301941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,29.989965438842773,34.18950271606445,0.0,0.0,0.0,1.8281502723693848,7.010428428649902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.262699127197266,2.62455153465271,2.962670087814331,0.0,0.0,0.0,0.0,1.471289038658142,0.0,0.0,0.0,0.0,2.679600954055786,0.0,6.5705037117004395,0.0,0.0,0.0,0.6376652717590332,0.8467420935630798,0.0,0.0,0.5155722498893738,0.0,0.0,0.0,0.0,0.0,0.04161473363637924,0.0718284472823143,0.24454186856746674,0.0,0.0,0.0,1.1624774932861328,1.4238827228546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7317423820495605,0.0,1.2793753147125244,1.504449725151062,0.0,0.8245702385902405,0.28378796577453613,0.0,0.0,0.0,0.10054244846105576,0.100179523229599,0.0669960305094719,0.0339934416115284,0.0,0.03651668503880501,0.0,0.01814146526157856,0.0,0.0,0.5843601822853088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,10.294044494628906,11.641114234924316,1.5431984663009644,0.0,1.3047032356262207,1.6615240573883057,6.371464729309082,0.0,1.6924498081207275,1.067387342453003,0.0,0.0,9.996342658996582,18.530031204223633,0.0,0.0,0.9921999573707581,0.0,0.0,0.0,2.2001571655273438,0.0,0.0,0.0,1.3511472940444946,0.0,0.0,0.0,0.5453209280967712,0.482011616230011,0.0,1.1819144487380981,0.0,0.0,0.0,0.4030076861381531,0.5351452827453613,0.0,0.0,0.469430536031723,0.0,0.0,0.0,6.360501766204834,0.0,0.3618212640285492,0.6245158910751343,0.2035033255815506,0.0,0.0,0.0,1.0844663381576538,1.32832932472229,0.0,1.1738626956939697,0.0,1.9212466478347778,0.0,0.0,0.0,0.0,3.265544891357422,0.0,0.0,1.9488568305969238,2.2485926151275635,0.0,1.6612135171890259,1.401049017906189,0.0,0.7678976058959961,0.45451971888542175,0.0,0.0,0.0,0.8230494260787964,0.8200784921646118,0.5598897337913513,0.2840851843357086,0.0,0.0,0.0,0.0,0.0,0.0,0.5292757749557495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,0.0,0.0,0.0,0.0,0.6547290682792664,2.5106968879699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450058937072754,0.22192811965942383,0.25051891803741455,0.7502835392951965,0.0,0.0,0.0,0.6256645321846008,0.0,0.0,0.0,0.0,1.599108099937439,0.0,3.921085834503174,0.0,0.0,0.0,0.20122866332530975,0.26720723509788513,0.0,0.0,0.237512469291687,0.0,0.0,0.0,3.045811414718628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765159845352173,0.46118277311325073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476927399635315,0.0,0.08094856142997742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17885281145572662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,0.0,0.0,1.5008925199508667,0.0,1.2689355611801147,0.0,0.0,0.0,1.7728723287582397,1.1181079149246216,0.0,0.0,0.0,0.0,0.0,0.0,1.2625632286071777,0.0,0.0,0.0,1.6348497867584229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702212929725647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2103073596954346,0.0,1.826277732849121,0.0,0.0,0.0,0.0,3.346940755844116,0.0,0.0,1.7557125091552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,2.5168657302856445,0.0,2.127894163131714,0.0,0.0,0.0,2.802031993865967,1.767174243927002,0.0,0.0,0.0,0.0,0.0,0.0,0.5655495524406433,0.0,0.0,0.0,1.5407342910766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797009944915771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430645287036896,0.11099513620138168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9296526908874512,0.0,3.246915817260742,0.0,0.0,0.0,0.0,5.400032997131348,0.0,0.0,3.196878671646118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,9.677762031555176,11.076598167419434,0.0,0.0,0.0,1.539896011352539,5.905056476593018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28879976272583,2.138859987258911,2.414407253265381,2.11497163772583,0.0,0.0,0.0,1.2634388208389282,0.0,0.0,0.0,0.0,3.0428178310394287,0.0,7.461127758026123,0.0,0.0,0.0,1.2660504579544067,1.6811612844467163,0.0,0.0,0.38434848189353943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747552752494812,0.0,0.0,0.0,1.0049424171447754,1.230922818183899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2416462898254395,0.0,0.6805309653282166,0.21472036838531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890940189361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
0.0,54.098392486572266,61.70009994506836,0.0,0.0,0.0,2.1845343112945557,8.377058029174805,0.0,0.0,0.0,0.0,0.0,5.068319797515869,9.395048141479492,0.0,0.0,0.0,1.9980982542037964,0.9964681267738342,1.1248421669006348,0.4916440546512604,0.0,0.0,0.0,1.7281330823898315,0.0,0.0,0.0,0.0,2.791318893432617,0.0,6.844440937042236,0.0,0.0,0.0,5.476130485534668,7.271636486053467,0.0,0.0,0.6003029346466064,0.0,0.0,0.0,0.0,0.0,0.19236093759536743,0.332021564245224,0.3748835027217865,0.0,0.0,0.0,1.3930902481079102,1.7063531875610352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27899432182312,0.0,1.6836737394332886,1.8965247869491577,0.0,1.0394617319107056,0.49619513750076294,0.0,0.0,0.0,0.5260493159294128,0.5241504311561584,0.3485373556613922,0.17684605717658997,0.0,0.0,0.0,0.0,0.0,0.0,0.7068596482276917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,45.66282272338867,52.12176513671875,0.31447795033454895,0.0,0.2658766210079193,2.6848249435424805,10.295528411865234,0.0,0.07100272178649902,0.0447797067463398,0.0,0.0,8.810685157775879,16.33220100402832,0.0,0.0,0.0,1.5405045747756958,0.7682623863220215,0.8672369122505188,1.2379310131072998,0.0,0.0,0.0,2.0887234210968018,0.0,0.0,0.0,0.8161309361457825,2.5620601177215576,0.0,6.282288074493408,0.0,0.0,0.0,5.736186981201172,7.616960048675537,0.0,0.0,0.7501099109649658,0.0,0.0,0.0,4.510711193084717,0.0,0.868897020816803,1.4997459650039673,0.4834671914577484,0.0,0.0,0.0,1.7140535116195679,2.0994911193847656,0.0,0.10499819368124008,0.0,0.30183160305023193,0.0,0.0,0.0,0.0,0.286648690700531,0.0,0.0,0.5563661456108093,4.322728633880615,0.0,3.193542003631592,2.4514801502227783,0.0,1.3436259031295776,0.8010799884796143,0.0,0.0,0.0,2.331615924835205,2.323199510574341,1.5521351099014282,0.787545382976532,0.0,0.13435088098049164,0.0,0.06674543023109436,0.0,0.0,0.877726674079895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,9.69117259979248,11.057971954345703,0.0,0.0,0.0,1.35309636592865,5.1887335777282715,0.0,0.0,0.0,0.0,0.0,9.183216094970703,17.022754669189453,0.0,0.0,2.2955939769744873,0.0,0.0,0.0,1.4939823150634766,0.0,0.0,0.0,1.1289376020431519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39317479729652405,0.0,0.0,0.0,7.4329047203063965,0.0,0.0,0.0,0.24635401368141174,0.0,0.0,0.0,0.8427377939224243,1.0322434902191162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22070810198783875,0.0,0.16305457055568695,0.9492713809013367,0.0,0.5202838778495789,0.04784615710377693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4202870726585388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,0.0,1.2721251249313354,0.0,1.0755231380462646,0.0,0.0,0.0,1.4299219846725464,0.9018173813819885,0.0,0.0,8.727160453796387,16.177371978759766,0.0,0.0,2.01415753364563,0.0,0.0,0.0,2.047764301300049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996715426445007,0.0,1.4704219102859497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055236339569092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879620671272278,0.0,1.5397847890853882,0.0,0.0,0.0,0.0,2.7324728965759277,0.0,0.0,1.5566132068634033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,30.605968475341797,35.033287048339844,0.13636447489261627,0.0,0.11528988182544708,2.3899810314178467,9.164886474609375,0.0,0.009939305484294891,0.00626848079264164,0.0,0.0,6.39011287689209,11.845232009887695,0.0,0.0,0.0,0.0,0.0,0.0,1.9924176931381226,0.0,0.0,0.0,1.8761183023452759,0.0,0.0,0.0,0.0,1.7367759943008423,0.0,4.25865364074707,0.0,0.0,0.0,5.605928421020508,7.443992614746094,0.0,0.0,0.6235423684120178,0.0,0.0,0.0,1.1372721195220947,0.0,0.18708181381225586,0.3229096233844757,0.23287340998649597,0.0,0.0,0.0,1.5596373081207275,1.9103513956069946,0.0,0.04112428426742554,0.0,0.023484714329242706,0.0,0.0,0.0,0.0,0.0811271071434021,0.0,0.0,0.20292526483535767,2.2313265800476074,0.0,1.6484577655792236,2.204641819000244,0.0,1.2083369493484497,0.3055080771446228,0.0,0.0,0.0,0.4993581771850586,0.4975556433200836,0.33171597123146057,0.1683109700679779,0.0,0.0,0.0,0.0,0.0,0.0,0.7804965376853943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.8749045133590698,0.0,0.739691436290741,0.6731836795806885,2.581465005874634,0.0,0.9410765171051025,0.5935143232345581,0.0,0.0,5.2652459144592285,9.760087013244629,0.0,0.0,0.0,0.0,0.0,0.0,1.105843424797058,0.0,0.0,0.0,0.6390311121940613,0.0,0.0,0.0,0.029673166573047638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29318487644195557,0.0,0.0,0.0,3.9653663635253906,0.0,0.00655421381816268,0.011312796734273434,0.08932746946811676,0.0,0.0,0.0,0.3805483877658844,0.4661219120025635,0.0,0.6604235768318176,0.0,1.0086525678634644,0.0,0.0,0.0,0.0,1.8136998414993286,0.0,0.0,1.0819768905639648,1.1656246185302734,0.0,0.8611392974853516,0.16779004037380219,0.0,0.09196364134550095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18299032747745514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,0.0,0.0,0.628170907497406,0.0,0.5310895442962646,0.0,0.0,0.0,0.7685537338256836,0.48470833897590637,0.0,0.0,10.865313529968262,20.140827178955078,0.0,0.0,2.9460980892181396,0.0,0.0,0.0,2.3688089847564697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268948644399643,0.0,0.0,0.0,7.653120040893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525712788105011,0.0,0.6455862522125244,0.0,0.0,0.0,0.0,1.4139317274093628,0.0,0.0,0.6713719367980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,2.530377149581909,2.8903303146362305,2.061274766921997,0.0,1.7427128553390503,0.0,0.0,0.0,2.4270811080932617,1.5307016372680664,0.0,0.0,11.920892715454102,22.0975341796875,0.0,0.0,3.2025885581970215,0.0,0.0,0.0,2.7582168579101562,0.0,0.0,0.0,0.09424713999032974,0.0,0.0,0.0,0.41464173793792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15551039576530457,0.0,0.0,0.0,1.5240671634674072,0.0,0.1400526463985443,0.24173566699028015,0.21048875153064728,0.0,0.0,0.0,0.0,0.0,0.0,1.6502766609191895,0.0,2.593618154525757,0.0,0.0,0.0,0.0,4.584596633911133,0.0,0.0,2.5033512115478516,1.26827073097229,0.0,0.9369720816612244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15256501734256744,0.15201430022716522,0.12001857161521912,0.06089680641889572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.0,34.27124786376953,39.214263916015625,0.0,0.0,0.0,2.1696927547454834,8.320144653320312,0.0,0.0,0.0,0.0,0.0,4.770349502563477,8.842706680297852,0.0,0.0,0.0,0.0,0.0,0.0,2.8534533977508545,0.0,0.0,0.0,1.7173172235488892,0.0,0.0,0.0,0.0,2.012138605117798,0.0,4.9338555335998535,0.0,0.0,0.0,9.435989379882812,12.529848098754883,0.0,0.0,0.5476775169372559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30872729420661926,0.0,0.0,0.0,1.429958462715149,1.7515119314193726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732389211654663,0.0,0.6451308131217957,1.9899792671203613,0.0,1.0906829833984375,0.19667242467403412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7062498331069946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,2.4655120372772217,0.0,2.0844767093658447,0.0,0.0,0.0,2.6686742305755615,1.6830685138702393,0.0,0.0,1.719691276550293,3.1877593994140625,0.0,0.0,1.575498104095459,0.0,0.0,0.0,0.4958459138870239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6805105805397034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141714572906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8511244058609009,0.0,3.1943607330322266,0.0,0.0,0.0,0.0,5.191887855529785,0.0,0.0,3.1888222694396973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
