expert_0_0,expert_0_1,expert_0_2,expert_1_0,expert_1_1,expert_1_2,expert_2_0,expert_2_1,expert_2_2,expert_3_0,expert_3_1,expert_3_2,expert_4_0,expert_4_1,expert_4_2,expert_5_0,expert_5_1,expert_5_2,expert_6_0,expert_6_1,expert_6_2,expert_7_0,expert_7_1,expert_7_2,expert_8_0,expert_8_1,expert_8_2,expert_9_0,expert_9_1,expert_9_2,expert_10_0,expert_10_1,expert_10_2,expert_11_0,expert_11_1,expert_11_2,expert_12_0,expert_12_1,expert_12_2,expert_13_0,expert_13_1,expert_13_2,expert_14_0,expert_14_1,expert_14_2,expert_15_0,expert_15_1,expert_15_2,expert_16_0,expert_16_1,expert_16_2,expert_17_0,expert_17_1,expert_17_2,expert_18_0,expert_18_1,expert_18_2,expert_19_0,expert_19_1,expert_19_2,expert_20_0,expert_20_1,expert_20_2,expert_21_0,expert_21_1,expert_21_2,expert_22_0,expert_22_1,expert_22_2,expert_23_0,expert_23_1,expert_23_2,expert_24_0,expert_24_1,expert_24_2,expert_25_0,expert_25_1,expert_25_2,expert_26_0,expert_26_1,expert_26_2,expert_27_0,expert_27_1,expert_27_2,expert_28_0,expert_28_1,expert_28_2,expert_29_0,expert_29_1,expert_29_2,expert_30_0,expert_30_1,expert_30_2,expert_31_0,expert_31_1,expert_31_2,true_label,pred_label
0.18799713253974915,0.0,21.47136116027832,0.0,0.0,0.0,16.79344367980957,0.0,37.904563903808594,0.0,0.0,0.0,2.912747859954834,20.914127349853516,24.143712997436523,2.7756729125976562,0.0,2.4199371337890625,13.58791732788086,0.0,12.796210289001465,0.0,0.0,1.9066556692123413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5739057064056396,0.0,0.0,0.0,0.0,19.4349422454834,18.129179000854492,10.309880256652832,0.0,27.464235305786133,0.0,5.326419353485107,4.831231594085693,4.039321422576904,0.0,0.0,0.0,0.0,0.0,0.0,1.806013822555542,2.3935317993164062,0.0,0.0,0.0,0.0,0.0,2.8757998943328857,3.392270088195801,0.0,0.0,0.0,0.0,15.18601131439209,0.0,0.0,0.0,0.0,12.804478645324707,0.0,9.289788246154785,4.497988224029541,5.3617167472839355,3.8149209022521973,2.118378162384033,0.0,0.0,0.9342786073684692,0.0,1.3469691276550293,0.0,0.0,1.5376760959625244,0.8687343597412109,0.0,0.0,0.22233857214450836,0.07473400980234146,0.12824571132659912,4.665533065795898,7.266079902648926,0.0,10,10
0.0,0.0,0.0,0.0,0.0,0.0,4.219333171844482,0.0,9.523478507995605,0.0,0.0,0.0,3.012397289276123,3.93461012840271,3.6699604988098145,0.6750019788742065,0.0,0.5884923934936523,10.930694580078125,0.0,10.293811798095703,0.0,0.0,0.0572369322180748,0.0,0.0,0.0,0.0,0.0,0.0,3.9550914764404297,3.687143564224243,0.0,0.0,0.5007584691047668,0.0,0.0,0.0,0.0,23.37944221496582,21.80866050720215,12.402364730834961,0.0,4.7001237869262695,0.0,2.904273509979248,2.6342685222625732,2.2024729251861572,0.0,0.0,0.0,0.0001692111836746335,0.00020004526595585048,8.669351518619806e-05,0.14502039551734924,0.1921972632408142,0.0,0.0,0.0,0.0,0.0,0.6020698547363281,0.7101966738700867,0.0,0.0,0.0,0.0,0.0,0.0,1.9919267892837524,0.0,3.230226993560791,3.6727702617645264,0.0,2.6646347045898438,1.279445767402649,1.5251320600509644,1.0851483345031738,0.1587332934141159,0.0,0.0,0.4951169490814209,0.0,0.7138205170631409,0.0,0.0,4.522603988647461,0.13704493641853333,0.0,0.0,0.0,0.0,0.0,3.824598550796509,5.956412315368652,0.0,10,10
0.0,0.0,38.72517776489258,0.0,0.0,0.0,4.115248680114746,0.0,9.288548469543457,0.0,0.0,0.0,1.9247514009475708,0.12700781226158142,0.0,0.0,0.0,0.0,4.465867519378662,0.0,4.205661296844482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012966844253242016,0.012088371440768242,0.0,0.0,1.9112273454666138,0.0,0.0,0.0,0.0,3.9016878604888916,3.63954758644104,2.0697739124298096,0.0,0.0,0.0,1.2377463579177856,1.1226751804351807,0.9386521577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410165399312973,0.31876832246780396,0.30263277888298035,0.0,1.6206765174865723,1.9117368459701538,0.0,0.0,0.0,0.0,62.57049560546875,0.0,0.0,0.0,0.0,10.392395973205566,0.0,7.539795875549316,1.7182704210281372,2.048222064971924,1.457332730293274,0.6110354661941528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396859169006348,0.0,0.0,0.0,2.918475866317749,0.9809786677360535,1.6833877563476562,0.0,0.0,0.0,2,2
0.0,0.0,272.2597961425781,0.0,0.0,0.0,9.5628023147583,0.0,21.584247589111328,0.0,0.0,0.0,1.6634546518325806,9.733616828918457,11.127740859985352,1.4276105165481567,0.0,1.2446452379226685,4.110474109649658,0.0,3.8709752559661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0177993774414062,0.0,0.0,0.0,0.0,5.394318103790283,5.031893730163574,2.8615870475769043,0.0,8.088836669921875,0.0,4.93223762512207,4.473696231842041,3.740391254425049,0.0,0.0,0.0,5.52846622467041,6.535877227783203,2.8324496746063232,3.9392783641815186,5.220772743225098,0.0,6.90047025680542,5.362839698791504,5.091381549835205,0.0,1.7221877574920654,2.0314786434173584,0.0,0.0,0.0,0.0,45.585205078125,0.0,1.6830402612686157,0.0,2.729318141937256,8.126063346862793,0.0,5.895547389984131,0.5789785981178284,0.6901572346687317,0.491054505109787,1.098055362701416,0.0,0.0,0.6107984185218811,0.0,0.8806008696556091,0.0,0.0,6.409677982330322,0.401258260011673,0.0,0.0,20.470561981201172,6.880709648132324,11.807496070861816,0.0,0.0,0.0,6,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0540709495544434,0.0,1.790817141532898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31107521057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.069783210754395,15.45139217376709,6.69616174697876,0.0,0.0,0.0,3.594456434249878,2.793504476547241,2.652101755142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.587074279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979033291339874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743866324424744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565842986106873,0.03672710806131363,0.0,0.5415308475494385,0.0,0.47212719917297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757110208272934,0.16390562057495117,0.09321147203445435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.765872955322266,13.909879684448242,6.028117656707764,0.0,0.0,0.0,1.6678524017333984,1.2962051630020142,1.2305933237075806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8310661315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71495521068573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834133625030518,3.1852481365203857,3.6276392936706543,1.0045725107192993,0.0,0.8758244514465332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65366792678833,5.273818492889404,2.9991672039031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.983338356018066,10.620305061340332,4.602516174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201823100447655,0.049564361572265625,0.0,0.0,0.0,0.0,43.674259185791016,0.0,0.47849875688552856,0.0,0.7759619951248169,3.9472081661224365,0.0,2.8637423515319824,0.0,0.0,0.0,3.605989456176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.859255313873291,0.0,0.0,0.0,6.453117370605469,2.169067144393921,3.722182035446167,0.0,0.0,0.0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,5.757805347442627,0.0,12.995970726013184,0.0,0.0,0.0,0.8747796416282654,0.057723741978406906,0.0,1.1784530878067017,0.0,1.027420163154602,0.15475086867809296,0.0,0.14573422074317932,0.0,0.0,0.8933171629905701,0.0,0.0,0.0,0.0,0.0,0.0,4.423891544342041,4.124183177947998,0.0,0.0,0.09277531504631042,0.0,0.0,0.0,0.0,15.328383445739746,14.298524856567383,8.131426811218262,0.0,11.321351051330566,0.0,4.226237773895264,3.833332061767578,3.2049920558929443,0.0,0.0,0.0,2.0506231784820557,2.424292802810669,1.0506144762039185,4.364596366882324,5.784451961517334,0.0,1.303452491760254,1.0130044221878052,0.9617277979850769,0.0,0.31526893377304077,0.371888667345047,0.0,0.0,0.0,0.0,0.0,0.0,10.764608383178711,0.0,17.456527709960938,0.7489191889762878,0.0,0.5433489680290222,0.0,0.0,0.0,1.0553163290023804,0.0,0.0,0.8854444026947021,0.0,1.2765637636184692,0.0,0.0,8.394899368286133,0.3854759633541107,0.0,0.0,23.89698600769043,8.03242301940918,13.783870697021484,0.0,0.0,0.0,5,5
0.0,0.0,2.040087938308716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038604259490967,2.7723615169525146,1.9077376127243042,0.0,0.0,0.0,8.381879806518555,0.0,7.893505573272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.015357971191406,27.065919876098633,15.392115592956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.265601873397827,3.8926808834075928,2.7696855068206787,0.0,0.0,0.0,0.2908637821674347,0.0,0.41934439539909363,0.0,0.0,1.7563533782958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376690983772278,8.086226463317871,9.401632308959961,1.9195605516433716,0.0,1.6735458374023438,4.60175085067749,0.0,4.333627223968506,0.0,0.0,0.17383669316768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13247299194336,20.645471572875977,11.74087142944336,0.0,4.666732311248779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958892345428467,3.4980692863464355,1.5159564018249512,2.8981730937957764,3.8409833908081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824217796325684,0.0,9.444897651672363,0.0,0.0,0.0,0.0,0.0,0.0,3.7473180294036865,0.0,0.0,0.017694007605314255,0.0,0.025509821251034737,0.0,0.0,4.694436550140381,0.0,0.0,0.0,17.297182083129883,5.814050197601318,9.977078437805176,0.0,0.0,0.0,5,5
0.0,0.0,0.0,0.0,0.0,0.0,12.853599548339844,0.0,29.011924743652344,0.0,0.0,0.0,1.3295862674713135,1.0632275342941284,0.8092381954193115,0.6102971434593201,0.0,0.5320802927017212,2.6348259449005127,0.0,2.481306314468384,0.0,0.0,3.111233711242676,0.0,0.0,0.0,0.0,0.0,0.0,6.909727573394775,6.441610336303711,0.0,0.0,1.8746951818466187,0.0,0.0,0.0,0.0,20.461910247802734,19.087148666381836,10.854668617248535,0.0,5.447740077972412,0.0,6.781754493713379,6.151266574859619,5.1429829597473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6290067434310913,1.9215631484985352,0.0,0.0,0.0,0.0,0.0,0.0,0.8416575789451599,0.0,1.3648818731307983,6.898303985595703,0.0,5.004794120788574,1.9865199327468872,2.3679823875427246,1.6848456859588623,1.3319588899612427,0.0,0.0,1.2880052328109741,0.0,1.85694420337677,0.0,0.0,6.213754653930664,0.8444780707359314,0.0,0.0,0.0,0.0,0.0,9.36655330657959,14.587427139282227,0.0,10,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126423358917236,0.2722886800765991,0.0,0.0,0.0,0.0,15.803083419799805,0.0,14.882308006286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04657554626465,24.296600341796875,13.817231178283691,0.0,11.031414031982422,0.0,2.2592780590057373,2.049237012863159,1.713336706161499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612358570098877,0.0,0.26208052039146423,4.479249954223633,5.339379787445068,3.799027919769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19445857405662537,0.0,0.0,0.0,0.9521071910858154,0.32002896070480347,0.549178957939148,6.295662879943848,9.80483627319336,0.0,12,12
27.227657318115234,7.951225757598877,8.539962768554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31865647435188293,0.021027060225605965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484477996826172,0.0,0.25280264019966125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.301362991333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,8.802966117858887,0.0,0.0,0.0,10.290803909301758,0.0,23.22742462158203,0.0,0.0,0.0,3.2794549465179443,0.21640010178089142,0.0,0.8335654735565186,0.0,0.7267341017723083,7.814380168914795,0.0,7.359070777893066,0.0,0.0,0.3039582371711731,0.0,0.0,0.0,0.0,0.0,0.0,5.101680755615234,4.756054401397705,0.0,0.0,1.0696061849594116,0.0,0.0,0.0,0.0,7.798824310302734,7.2748494148254395,4.1371331214904785,0.0,1.4571051597595215,0.0,1.6296827793121338,1.478174090385437,1.2358794212341309,0.0,0.0,0.0,0.0,0.0,0.0,1.6238634586334229,2.152125597000122,0.0,6.408003330230713,4.980109214782715,4.728024005889893,0.0,1.0371134281158447,1.2233705520629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02009391784668,0.0,2.9166219234466553,3.816434860229492,4.549287796020508,3.2368686199188232,3.4230144023895264,0.0,0.0,1.3998454809188843,0.0,2.018186569213867,0.0,0.0,1.1625664234161377,0.7397623062133789,0.0,0.0,8.105427742004395,2.7244536876678467,4.675240993499756,13.275453567504883,20.67513084411621,0.0,10,11
0.0,0.0,163.89834594726562,0.0,0.0,0.0,8.270672798156738,0.0,18.667776107788086,0.0,0.0,0.0,3.674560546875,0.24247178435325623,0.0,1.5186301469802856,0.0,1.3239995241165161,0.9182637333869934,0.0,0.8647606372833252,0.0,0.0,1.3111408948898315,0.0,0.0,0.0,0.0,0.0,0.0,4.344125747680664,4.049821376800537,0.0,0.0,2.076802968978882,0.0,0.0,0.0,0.0,8.432188034057617,7.865660190582275,4.473121166229248,0.0,40.524959564208984,0.0,2.2160205841064453,2.0100011825561523,1.6805322170257568,0.0,0.0,0.0,0.7091315388679504,0.838351309299469,0.3633158504962921,3.182391405105591,4.217661380767822,0.0,3.2049970626831055,2.490828275680542,2.364746570587158,0.0,1.7605950832366943,2.0767836570739746,0.0,0.0,0.0,0.0,20.34537696838379,0.0,1.5143717527389526,0.0,2.4557952880859375,8.865586280822754,0.0,6.432079315185547,0.055661071091890335,0.06634941697120667,0.04720834642648697,5.007119655609131,0.0,0.0,0.23949946463108063,0.0,0.345291405916214,0.0,0.0,7.783341407775879,0.20906731486320496,0.0,0.0,15.71729564666748,5.283008098602295,9.065794944763184,2.352097511291504,3.6631460189819336,0.0,6,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9543176889419556,13.601760864257812,15.680933952331543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0103466510772705,1.8752787113189697,1.0664520263671875,0.0,26.338687896728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.187816619873047,8.497598648071289,3.6825997829437256,2.2142927646636963,2.934628486633301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341894626617432,0.0,8.662734031677246,0.9171733260154724,0.0,0.6654192209243774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886118173599243,0.0,0.0,0.0,13.200692176818848,4.437109470367432,7.614208221435547,0.0,0.0,0.0,5,5
0.0,0.0,62.165977478027344,0.0,0.0,0.0,6.521193504333496,0.0,14.71901798248291,0.0,0.0,0.0,1.465867519378662,0.09672762453556061,0.0,0.14558903872966766,0.0,0.12693005800247192,1.1107802391052246,0.0,1.0460599660873413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3066346645355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767518877983093,0.52313232421875,0.43738317489624023,0.0,0.0,0.0,0.0,0.0,0.0,1.2313605546951294,1.63193678855896,0.0,11.818068504333496,9.184650421142578,8.719738006591797,0.0,1.1938576698303223,1.4082648754119873,0.0,0.0,0.0,0.0,9.564813613891602,0.0,0.0,0.0,0.0,6.436203956604004,0.0,4.6695356369018555,0.15507493913173676,0.18485328555107117,0.1315251588821411,4.144967079162598,0.0,0.0,0.5815327167510986,0.0,0.8384079337120056,0.0,0.0,3.258565664291382,0.23814824223518372,0.0,0.0,5.949763774871826,1.9998764991760254,3.4318456649780273,5.679970741271973,8.84596061706543,0.0,1,1
0.0,0.0,23.653366088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975335836410522,0.03942921385169029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536320209503174,5.362939834594727,2.324134349822998,0.0,0.0,0.0,7.088706970214844,5.509131908416748,5.230268478393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.217986583709717,0.0,0.0,0.0,0.0,1.5160595178604126,0.0,1.0999176502227783,0.0,0.0,0.0,0.0,0.0,0.0,0.08608373999595642,0.0,0.12410873174667358,0.0,0.0,4.24243688583374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339265823364258,0.2933836281299591,0.022603141143918037,0.0,0.0,0.0,5.655299186706543,0.0,5.3257904052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.756559371948242,23.0932559967041,13.132901191711426,0.0,0.0,0.0,0.4083644449710846,0.370399534702301,0.3096855878829956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230156660079956,2.6584036350250244,1.8914836645126343,0.0,0.0,0.0,0.3665206730365753,0.0,0.5284205079078674,0.0,0.0,0.8203332424163818,0.0,0.0,0.0,0.0,0.0,0.0,5.486693382263184,8.544950485229492,0.0,11,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17931093275547028,0.011832119897007942,0.0,0.4177411198616028,0.0,0.3642025887966156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128671765327454,0.5558900237083435,0.46477141976356506,0.0,0.0,0.0,4.883780479431152,5.773715019226074,2.5021519660949707,0.0,0.0,0.0,1.6939915418624878,1.3165197372436523,1.2498795986175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.022977828979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3807811737060547,0.0,0.0,0.0,1.5555915832519531,0.5228763818740845,0.8972709774971008,0.0,0.0,0.0,0,0
0.0,0.0,77.18842315673828,0.0,0.0,0.0,0.6870803833007812,0.0,1.5508126020431519,0.0,0.0,0.0,0.39430564641952515,4.342841148376465,5.087981224060059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3218822181224823,0.0,0.0,0.0,0.0,11.689784049987793,10.904389381408691,6.201215744018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1023688316345215,6.032135009765625,2.6141433715820312,1.3819502592086792,1.8315151929855347,0.0,0.0,0.0,0.0,0.0,0.4600597620010376,0.5426827669143677,0.0,0.0,0.0,0.0,5.225353240966797,0.0,2.3273656368255615,0.0,3.7741944789886475,3.9250664710998535,0.0,2.8476784229278564,0.0,0.0,0.0,1.4053231477737427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9398049116134644,0.0,0.0,0.0,12.614349365234375,4.240024089813232,7.276003360748291,0.0,0.0,0.0,6,6
0.0,0.0,18.541894912719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6358516812324524,3.931215286254883,4.507010459899902,0.4364747703075409,0.0,0.3805353045463562,1.625686764717102,0.0,1.5309652090072632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2693679332733154,2.0583889484405518,1.7209885120391846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.220619201660156,0.0,0.0,0.0,0.0,1.822343349456787,0.0,1.3221298456192017,0.0,0.0,0.0,0.0,0.0,0.0,0.1912834644317627,0.0,0.2757773995399475,0.0,0.0,3.787165403366089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8857895135879517,0.0,1.6441030502319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1670641899108887,2.0202507972717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27423936128616333,0.24874381721019745,0.2079710215330124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550422668457031,6.645133972167969,6.308767795562744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,293.9925231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815635859966278,0.7145929932594299,0.7959043979644775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.062333106994629,0.0,0.0,0.0,0.0,0.0,0.0,13.689299583435059,12.761882781982422,0.0,0.0,0.12037164717912674,0.0,0.0,0.0,0.0,0.16645881533622742,0.15527504682540894,0.0883033499121666,0.0,0.0,0.0,0.489342600107193,0.4438492953777313,0.37109580636024475,0.0,0.0,0.0,0.0,0.0,0.0,3.521021604537964,4.666451930999756,0.0,5.993700981140137,4.658125877380371,4.422338962554932,0.0,0.2992044985294342,0.3529392182826996,0.0,0.0,0.0,0.0,0.0,0.0,1.728703498840332,0.0,2.803368330001831,4.222574710845947,0.0,3.063523769378662,0.0,0.0,0.0,0.710509181022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302744150161743,0.0,0.0,0.0,15.359652519226074,5.162794589996338,8.859504699707031,19.427711486816406,30.256629943847656,0.0,7,7
0.0,0.0,44.10165786743164,0.0,0.0,0.0,7.690174102783203,0.0,17.35753059387207,0.0,0.0,0.0,0.7429152131080627,24.83588409423828,29.63236427307129,1.2406208515167236,0.0,1.081620454788208,3.5258893966674805,0.0,3.320451498031616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9327690601348877,1.8018286228179932,0.0,0.0,1.3985321521759033,0.0,0.0,0.0,0.0,0.5561305284500122,0.5187661647796631,0.2950170636177063,0.0,20.828489303588867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.828775405883789,3.3442418575286865,1.4492923021316528,0.29582899808883667,0.3920656740665436,0.0,1.012058973312378,0.7865420579910278,0.7467285394668579,0.0,1.264931082725525,1.4921025037765503,0.0,0.0,0.0,0.0,4.713035583496094,0.0,10.100197792053223,0.0,16.37908172607422,6.537252426147461,0.0,4.742847442626953,0.5632962584495544,0.6714635491371155,0.47775372862815857,1.9965109825134277,0.0,0.0,0.5364568829536438,0.0,0.7734211683273315,0.0,0.0,5.944440841674805,0.3310326933860779,0.0,0.0,3.692443609237671,1.2411301136016846,2.129815101623535,1.000939965248108,1.5588592290878296,0.0,3,3
0.0,0.0,32.22256851196289,0.0,0.0,0.0,18.79404067993164,0.0,42.42012023925781,0.0,0.0,0.0,1.3962624073028564,0.09213462471961975,0.0,2.0617265701293945,0.0,1.7974916696548462,2.7444047927856445,0.0,2.584500551223755,0.0,0.0,1.9559459686279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.161757946014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013526439666748,3.5626587867736816,1.5439475774765015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26580488681793213,0.3135412633419037,0.0,0.0,0.0,0.0,0.0,0.0,12.957009315490723,0.0,21.011856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.5361513495445251,0.0,0.0,2.983370304107666,0.0,4.301187515258789,0.0,0.0,3.4826061725616455,2.1245439052581787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3
